nsYMD,1,2,3,4,5,6,7,8,9,10
2021-11-25,0.00013596502868845208,-0.0017866070434560063,-0.0005831254775768805,-0.0006414991447023674,3.28482101776059e-05,-0.0004518905538681055,-0.0009026654119049661,-0.0005675657191501601,0.0010914977479614223,0.00025522499373431545
2021-11-26,0.002168507587022477,0.0007955121134255944,0.0012853591693660032,0.0016992505137766103,0.0013771826597186725,0.0017934106770420804,0.0008048946292260793,0.0010065198399807928,0.0017042107829608217,0.001199482516888162
2021-11-29,0.006243682819608761,0.0045355910938713415,0.0059140790305152666,0.004991639903636076,0.004865236911900144,0.0053587347323953965,0.0037779770646323963,0.0038164930998861547,0.0033473647264030256,0.0033234681589300852
2021-11-30,0.00818902580454085,0.007400762623258136,0.008047037117265066,0.007742751436646175,0.007464667083115463,0.0072257975230860345,0.005869650469994103,0.0056057253643101365,0.004301917080377647,0.0036920741250047366
2021-12-01,0.008377603712582747,0.0075742230015430415,0.008299515149432352,0.008848492195671421,0.008694377496317296,0.007062200614805883,0.006332905590099067,0.006388542238761069,0.005137092715816123,0.0036153145391534186
2021-12-02,0.005617726110999193,0.005534462270955296,0.006188995059038478,0.006959698404906417,0.006273527080904244,0.005710114889449901,0.004721593962872906,0.004262826291953517,0.0037974156503543946,0.0037988927922969424
2021-12-03,0.0031075157266886003,0.00235286576806172,0.0038156017063299837,0.004325213642977712,0.003442098975750493,0.0031271874784311515,0.001842062312375543,0.0027756243382338034,0.0012298036076383947,0.0017103859039733053
2021-12-06,0.0008657704713401435,0.00022574365429260855,0.0015446210565382911,0.002947742605184761,0.0015000578465915757,0.0015871118089033278,0.0006927321697114207,0.0016482478758756108,0.0005363126465731038,0.0006381973418825586
2021-12-07,-0.0017332434373763931,-0.0012381057971892198,-0.0005473852010667716,0.0010906313725579093,-0.00032663861905536326,-9.200057019110059e-06,-0.0008771922315737391,0.00027104620396115514,-0.0009241445346593036,-0.0004427011245372803
2021-12-08,0.0009425184049361079,-0.00036598005973065723,9.002213746787374e-05,0.0013365110372075338,-0.00046801071589278997,0.0001931800896963073,-0.00043409654597282015,0.00036024029242605956,-0.0008402318607443768,-0.0009688702216655281
2021-12-09,0.0010239939743154247,6.513575519390946e-05,-9.026036971795305e-05,0.0010709303896887343,-0.0005925702948843208,-0.0007142813130246858,-0.0004398516955419031,-0.0005594338762097064,-0.0009347192508154881,-0.0013986276951164635
2021-12-10,0.0014545887863403658,0.0003735715719634707,0.0008352527835292955,0.0006004876131562507,-5.798304668001694e-05,-0.00046110318739679375,-0.00014023029924575231,-0.0002069372842794604,-0.0005479934203246372,-0.0006936847947576417
2021-12-13,0.001537943352583034,0.00013852833903977405,0.0010905209508688448,1.685256474777497e-05,-0.00041146533046229253,-0.00042624945116205294,-0.00023999010351241496,0.00015251160834908669,-8.298166958363342e-05,-0.0006472206102660431
2021-12-14,0.0015468493505262182,0.0009272587360146729,0.0014807315259269063,0.00019093887669215865,0.0003691925601907951,-0.0001689951934879635,0.000465734783532967,0.0008342708509932432,0.001016874607456486,0.000883253684008695
2021-12-15,0.0021782316604769874,0.0021642836839367878,0.002450436585347207,0.0009103684985986878,0.0019336132531192602,0.0010045131823045064,0.0012938935291111635,0.001582729150810465,0.0014979014607683478,0.0009676725408158096
2021-12-16,0.0028652186472887527,0.0023560583999052112,0.0031944195812560277,0.001502125497416811,0.0020537196514208594,0.0012278411980106943,0.0021740774419906363,0.0016441887912261282,0.0013572152700556904,-0.00011039210856629512
2021-12-17,0.004149522256626817,0.0036936615768421365,0.0038073593876384905,0.0027576759261162672,0.00340071396500539,0.003028858977757654,0.0032222816376673616,0.0019849907378969947,0.0025858056485678987,-0.00010308016045077083
2021-12-20,0.008559892633429995,0.006102986497226033,0.005828164160630372,0.00511863461323545,0.005126528890829039,0.005433189981989611,0.004587079107199377,0.003642446583256578,0.002785132283653863,0.00035171929133581724
2021-12-21,0.010609595863277305,0.007684679569509337,0.006296164638962262,0.0059974069688764325,0.005458200574471907,0.005016121282420681,0.004167691905244584,0.003074554145174582,0.002019018182315827,-0.00010468003426763477
2021-12-22,0.006846492141797882,0.005512081471031324,0.0046960206555647435,0.003603765210093656,0.00342162665674836,0.002496886801477894,0.0014720088280719993,0.0010574756775972233,-0.0009251897136500903,-0.0018828023576602463
2021-12-23,0.007286132916752526,0.006177368401319179,0.004648914260460954,0.004070233012846537,0.003695855550152966,0.0029728969107374993,0.0017777995741532747,0.0016812571062351511,-0.0003231464091473548,-0.001663527985294446
2021-12-24,0.006023462782869278,0.005141871192577256,0.0030634299775839048,0.0029658565904268795,0.0025190269991613255,0.002433714334351703,0.0005346296612863514,0.0006463753805586162,-0.0012337836518136463,-0.002641686793166496
2021-12-27,0.002912462591790343,0.002535997858744392,0.00110166802432596,0.0013262631302624615,0.0006327648356550859,0.0008306096746022033,-0.0006422855530182766,-0.0008684228860523793,-0.0022706393851164033,-0.003247712792136227
2021-12-28,0.004129060605985202,0.003101565813632051,0.0021405226437293326,0.002350695206510747,0.0018213775491289184,0.002039666188965268,0.0001046991298041819,-0.00030253339081192396,-0.00193946966463641,-0.0025179795207492654
2021-12-29,0.004413454931828981,0.0036170439349425517,0.001846904710479955,0.0019984429820914993,0.0012940321359405462,0.0013431384869379164,-6.541502135710597e-05,-0.0005881290357632262,-0.0029854011159996746,-0.0019473711995295659
2021-12-30,0.002927556226752529,0.0021874365502450818,0.0002181945266242775,0.0004628830257150019,0.0006105326353390594,-0.00028505057959204115,-0.001985152040441031,-0.0018634846470928497,-0.003946229774640814,-0.0028585023751027698
2022-01-03,-0.00034516577336314445,-0.0002250983184793461,-0.0016230763796399165,-0.0013815651896367806,-0.0019231241731298085,-0.0024038523301042553,-0.004202253810862067,-0.003576456012478007,-0.005210550884747265,-0.00405742791278095
2022-01-04,-0.0032565258213784537,-0.0028272033592041243,-0.0034994296587181847,-0.0037316232424854643,-0.004323808605731697,-0.004795908292555443,-0.006124244669495406,-0.005594425186807013,-0.005843170963372151,-0.005073111407808817
2022-01-05,-0.004818551649512941,-0.004959575919613669,-0.004637321350905407,-0.00546421314018634,-0.006010110805537127,-0.006054569282824224,-0.007042773717585551,-0.006231991208679099,-0.006454135288541017,-0.00538588239299829
2022-01-06,-0.0022408520109381933,-0.004117164649152129,-0.0033115872468861872,-0.0037863838285768997,-0.0041586784744187515,-0.003923406637516973,-0.004039793672563618,-0.004241956599627893,-0.0032763767841560766,-0.003126176792065398
2022-01-07,-0.002809720425660328,-0.004236937908235075,-0.004377794298741116,-0.004510791683191649,-0.004276316793601917,-0.005346774339247916,-0.005054608677775915,-0.005307949539267991,-0.004391522457704395,-0.004089801020275918
2022-01-10,-0.005602088557307474,-0.006419722104027284,-0.006076247925214452,-0.007143691713380228,-0.006097552851310804,-0.00749922347303684,-0.007194583364070026,-0.006923984003948174,-0.005986253283662915,-0.005239407457169706
2022-01-11,-0.0068657974079583545,-0.007990333753716168,-0.0071794534816248855,-0.008714301767655468,-0.007418166487266599,-0.00971791935679559,-0.008299277518077273,-0.008374234329548149,-0.007129743492757903,-0.0069504346496712015
2022-01-12,-0.007879331245561906,-0.009440764317647893,-0.00907219886786265,-0.008873424009080564,-0.009806675347217029,-0.010384827061788933,-0.009687861111859285,-0.009807271661332237,-0.009001791704659316,-0.00891076613870551
2022-01-13,-0.0110800638670091,-0.012017934272472138,-0.011699488617885886,-0.011426118799093696,-0.012566036212469444,-0.012700927540084169,-0.012452443680084828,-0.012005728559418703,-0.011390942228899154,-0.012020421658530064
2022-01-14,-0.010463964559072666,-0.0108985546511467,-0.010341863369915463,-0.010608893497101585,-0.011384680729577724,-0.011616625687322038,-0.011114740666775928,-0.010399053131035133,-0.010115809282243617,-0.010618868432930407
2022-01-17,-0.0053432299224233475,-0.005390309823351297,-0.0054456657352170345,-0.00571247019355624,-0.006834373268258397,-0.006813237557540192,-0.006815687872212814,-0.005921277611356199,-0.005986961640690928,-0.006969058258202694
2022-01-18,-0.002726167655280662,-0.0029326962261221065,-0.002971788070446567,-0.003557283355683506,-0.004138767611462935,-0.004069961728018723,-0.00473754462995371,-0.0037240086353455965,-0.004511876394621854,-0.005027639454062651
2022-01-19,-0.0008585184900237695,-0.00021110057589489615,-0.0007407316959986415,-0.0013352929203618107,-0.0020160313874583707,-0.0013423793922049542,-0.0023806625243567563,-0.0010694670358504072,-0.002651245910747642,-0.003712309876524424
2022-01-20,-0.0020792544448788156,-0.0010362773519603159,-0.0012339967906894603,-0.002339006764104784,-0.002047594050945132,-0.003055117135813595,-0.0034044792654841158,-0.002160353804581531,-0.0037816571071369954,-0.003947436630186162
2022-01-21,-0.001740720005309966,-0.0006439771178024107,-0.0008100246519553054,-0.0015876756905373191,-0.0010845106528716026,-0.0021662379082621796,-0.0019079450100252307,-0.0012493910706321122,-0.0020899829163452143,-0.002586890629075766
2022-01-24,0.0013557141836562782,0.0021497024618121643,0.001809104652547916,0.0015966005885230134,0.0014431603971496122,0.0003805826032412208,0.0012881691024282005,0.0012901087416865565,0.00012675714191639925,-0.0008286563200152645
2022-01-25,0.003485653229071884,0.003970256043234665,0.0033458154829525536,0.0026734133424090563,0.003026605679915988,0.0018439840746162582,0.0023506094114395036,0.0017527441817299836,0.0006867564839633915,-6.738006501346048e-05
2022-01-26,0.0007718132449106455,0.0005997758291093402,0.00038622234748901177,0.0004565696222989566,0.00021982430560861928,-0.0005988860675631296,-0.00010113058301674395,-0.000455176933140027,-0.0008729716146133276,-0.001089593055030012
2022-01-27,0.0012765050613235025,0.0024861540006925805,0.0007199545826657766,0.0018786907569436097,0.001404519242651719,0.0006137413342117247,0.001252816435777283,0.0006983677794108131,0.0006807098650283318,0.0010024049114359108
2022-01-28,0.002166426246850141,0.0037542665307131774,0.0026283895425937885,0.002953617027840094,0.003188785996673447,0.0020776415006920094,0.0027183178256902137,0.0021204361568806923,0.0025001641037109934,0.0028804356702234594
2022-02-03,0.0012079815228748338,0.0005751630872107102,-0.0006058398100446889,-0.00014907451157857683,-0.00023289955844882506,-0.0008648028142863492,-0.0003997623222786213,-0.0005282636917199101,-0.0007142689412879586,0.0006184684212178071
2022-02-04,0.00016667757728753627,0.00011464291601963766,-0.0015490646567526208,-0.000987077281396314,-0.0008708274570420128,-0.0013953546551391288,-0.0012069277929882107,-0.0015031052787191559,-0.001296960539311101,-0.00040319653683795607
2022-02-07,-0.001861127430594031,0.00037165860383274674,-0.0013759039623550144,-0.0013591694864793673,-0.0012216934521532036,-0.0018045167295309046,-0.0013380703241245716,-0.0018395839606317938,-0.0013915717333234426,-0.0005137745971237676
2022-02-08,-0.0015900035541122283,-0.0013089641728138662,-0.0022812856823496196,-0.0023792681980767767,-0.002623645689238918,-0.003320618143922242,-0.0024712674491365293,-0.001915723158239577,-0.0023396964963695744,-0.0016635807928312867
2022-02-09,-0.0031604009283200526,-0.0008988685470502145,-0.002878101805368135,-0.0025200263566124603,-0.0031242405402010748,-0.003218008834427791,-0.002225534608905529,-0.002080188809269159,-0.002522719825296887,-0.0014332905481833154
2022-02-10,-0.004872875181000388,-0.0031161564421421104,-0.004062782911645215,-0.004414579955530015,-0.005132859152082917,-0.005418789166944361,-0.00404147738387199,-0.003439629133817853,-0.004478004921447598,-0.0030890701656625407
2022-02-11,-0.003179681901111662,-0.0018581400695065382,-0.0013553966074,-0.002403744581171573,-0.002388802423591916,-0.0018436548809395476,-0.0020036969378382733,-0.0009331022001256376,-0.001005767567283374,-0.000158333142641952
2022-02-14,0.0012931092060840374,0.0019116051503399911,0.002243866894362908,0.0018083371657066482,0.0013360410331663879,0.0018668126156525123,0.0021706201165213137,0.0024474399177890046,0.0022959851836719565,0.002563029096222095
2022-02-15,0.004171913654772281,0.004537505615429764,0.004797281228826824,0.004737873485016457,0.004152132240870623,0.0051557851843165225,0.004397600071251672,0.005006384802683423,0.004708796592269169,0.004556287270055726
2022-02-16,0.0030548532555595446,0.003492881180785521,0.004208030125713375,0.004126990453124905,0.0036962815916070585,0.004367667823859637,0.004326908731213082,0.004180379748178484,0.003926098610682899,0.004195998805190675
2022-02-17,0.0016261281247511733,0.0020268052899859714,0.003073070283611441,0.003383155575863707,0.0025821967132059775,0.0030409239754993224,0.0035709528687732873,0.0034652981573405914,0.003188834463346809,0.003294288354087891
2022-02-18,-6.068557377059588e-05,-0.00012233761380624718,0.00065992878160664,0.0020209301410973623,0.0005655384821385665,0.0008943780067137723,0.001680822552773744,0.0015075794510312653,0.0011906900174857475,0.0013929395329588382
2022-02-21,-0.002605624686047998,-0.0024120053847236263,-0.0022471967258015013,-0.00035317616601599443,-0.0018396531598802875,-0.0011040191552453462,-0.0002813123709044813,-0.0007091852494494938,-0.0007259027552683948,-0.0002784120687941067
2022-02-22,-0.0005349321541606017,-0.0006394945138012315,-0.00016357747229034473,0.002003023513453754,0.00026157132723576365,0.001074967888076638,0.0017487296428055573,0.0017094477734070305,0.0022792037883980877,0.0022304565074105455
2022-02-23,0.0007964919937808051,0.000336631417125421,0.0009702926283993649,0.002237729978288566,0.00034690162403574234,0.001130147402146311,0.0015479998247106173,0.0015672398403622934,0.001505731616906636,0.0015219810968737284
2022-02-24,0.002367334439382402,0.0023698356323463036,0.003862329123164355,0.004295469539469741,0.001938703668941762,0.0026507926393695676,0.0019570014206402335,0.002480976398074698,0.002035688889592997,0.0024639637693537712
2022-02-25,0.0014680748047367028,0.0009514139174213041,0.0033684594382783588,0.003249003821377825,0.0007990331980427814,0.0006876796001393729,-1.933396789573529e-05,0.0001520040988833476,8.058304357080418e-05,-6.377474003964083e-05
2022-02-28,0.0022544363967802795,0.0018719371012119405,0.003801042183255774,0.004193751892155449,0.0011800437922058495,0.001267437407991749,0.0005261054247447141,0.0011355117525513826,0.0009234270187643819,6.050839158597656e-05
2022-03-02,0.002617162107900114,0.0020227326582614655,0.003651116495706421,0.003881650819040307,0.0020835580477397016,0.0014782109799597418,0.0015917951820563696,0.0016387697068071384,0.0017672076408582738,0.001035263254710791
2022-03-03,0.0019716552351705433,0.0014346745361641874,0.003405151609531712,0.0023041148667669715,0.0012040929938421235,0.0008195008820320159,0.00030414398869072466,0.0005360192678419758,0.00042416914327651463,2.4169815352965413e-05
